[19-Jan-2023 19:54:08 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[22-Jan-2023 23:50:45 Europe/Prague] PHP   5. mysqldatabase->insertRecords($table = 'DmsEntry', $data = ['EntryNo' => 0, 'ID' => '5709F835-2984-44EA-8E65-0CADB8CBCD0D', 'Level' => 0, 'Parent' => 0, 'Type' => 25, 'DocumentType' => NULL, 'Multimedia' => '', 'LineNo' => 3900, 'Title' => 'ssss', 'Name' => '\\\\\\\\petbla\\\\c$\\\\Users\\\\petr\\\\Desktop\\\\OBECNTB\\\\FileServer\\\\ssss', 'Path' => '\\\\\\\\petbla\\\\c$\\\\Users\\\\petr\\\\Desktop\\\\OBECNTB\\\\FileServer', 'FileExtension' => '', 'Url' => '', 'ModifyDateTime' => '2023-01-22 23:50:45', 'CreateDate' => '2023-01-22 23:50:45', 'Archived' => 0, 'NewEntry' => 1, 'PermissionSet' => 0, 'LastChange' => '2023-01-22 23:50:45', 'Remind' => 0, 'RemindClose' => 0, 'RemindFromDate' => '2023-01-22 23:50:45', 'RemindLastDate' => '2023-01-22 23:50:45', 'RemindUserGroup' => 0, 'Content' => '', 'RemindResponsiblePerson' => '', 'RemindUserID' => '', 'RemindContactID' => '', 'RemindState' => '', 'RemindStateText' => NULL, 'Private' => 0], $withPrefix = *uninitialized*) C:\inetpub\wwwroot\intranet\registry\objects\file.class.php:265
[22-Jan-2023 23:50:45 Europe/Prague] PHP   6. mysqldatabase->executeQuery($queryStr = 'INSERT INTO mis_DmsEntry (`EntryNo`,`ID`,`Level`,`Parent`,`Type`,`DocumentType`,`Multimedia`,`LineNo`,`Title`,`Name`,`Path`,`FileExtension`,`Url`,`ModifyDateTime`,`CreateDate`,`Archived`,`NewEntry`,`PermissionSet`,`LastChange`,`Remind`,`RemindClose`,`RemindFromDate`,`RemindLastDate`,`RemindUserGroup`,`Content`,`RemindResponsiblePerson`,`RemindUserID`,`RemindContactID`,`RemindState`,`RemindStateText`,`Private`) VALUES(0,\'5709F835-2984-44EA-8E65-0CADB8CBCD0D\',0,0,25,NULL,\'\',3900,\'ssss\',\'\\\\\\\\petbla\') C:\inetpub\wwwroot\intranet\registry\databaseobjects\mysql.database.class.php:265
[22-Jan-2023 23:50:45 Europe/Prague] PHP   7. trigger_error($message = 'Chyba při provádění dotazu: Unknown column \'DocumentType\' in \'field list\'', $error_type = 256) C:\inetpub\wwwroot\intranet\registry\databaseobjects\mysql.database.class.php:507
[22-Jan-2023 23:50:46 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[22-Jan-2023 23:50:46 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[22-Jan-2023 23:50:46 Europe/Prague] PHP Fatal error:  Chyba při provádění dotazu: Data too long for column 'Description' at row 1 in C:\inetpub\wwwroot\intranet\registry\databaseobjects\mysql.database.class.php on line 507
[22-Jan-2023 23:50:46 Europe/Prague] PHP Stack trace:
[22-Jan-2023 23:50:46 Europe/Prague] PHP   1. {main}() C:\inetpub\wwwroot\intranet\index.php:0
[22-Jan-2023 23:50:46 Europe/Prague] PHP   2. Generalcontroller->__construct($registry = class Registry {  }, $directCall = TRUE) C:\inetpub\wwwroot\intranet\index.php:104
[22-Jan-2023 23:50:46 Europe/Prague] PHP   3. Generalws->main($action = 'log') C:\inetpub\wwwroot\intranet\controllers\general\controller.php:73
[22-Jan-2023 23:50:46 Europe/Prague] PHP   4. Generalws->log() C:\inetpub\wwwroot\intranet\controllers\general\ws.php:60
[22-Jan-2023 23:50:46 Europe/Prague] PHP   5. login->addMessage($message = '<br />\n<font size=\'1\'><table class=\'xdebug-error xe-fatal-error\' dir=\'ltr\' border=\'1\' cellspacing=\'0\' cellpadding=\'1\'>\n<tr><th align=\'left\' bgcolor=\'#f57900\' colspan="5"><span style=\'background-color: #cc0000; color: #fce94f; font-size: x-large;\'>( ! )</span> Fatal error: Chyba při provádění dotazu: Unknown column \'DocumentType\' in \'field list\' in C:\\inetpub\\wwwroot\\intranet\\registry\\databaseobjects\\mysql.database.class.php on line <i>507</i></th></tr>\n<tr><th align=\'left', $table = '', $ID = 0) C:\inetpub\wwwroot\intranet\controllers\general\ws.php:413
[22-Jan-2023 23:50:46 Europe/Prague] PHP   6. login->write() C:\inetpub\wwwroot\intranet\registry\objects\login.class.php:33
[22-Jan-2023 23:50:46 Europe/Prague] PHP   7. mysqldatabase->insertRecords($table = 'log', $data = ['IP' => '::1', 'UserID' => '2F3FFA1D-2F64-459E-926A-291AF6A8B17E', 'UserName' => 'petr', 'Description' => '<br />\\n<font size=\\\'1\\\'><table class=\\\'xdebug-error xe-fatal-error\\\' dir=\\\'ltr\\\' border=\\\'1\\\' cellspacing=\\\'0\\\' cellpadding=\\\'1\\\'>\\n<tr><th align=\\\'left\\\' bgcolor=\\\'#f57900\\\' colspan=\\"5\\"><span style=\\\'background-color: #cc0000; color: #fce94f; font-size: x-large;\\\'>( ! )</span> Fatal error: Chyba při provádění dotazu: Unknown column \\\'DocumentType\\\' in \\\'field list\\\' in C:\\\\inetpub\\\\wwwroot\\\\intranet\\\\registry\\\\databaseobjects\\\\mysql.databas', 'Table' => '', 'ID' => 0], $withPrefix = *uninitialized*) C:\inetpub\wwwroot\intranet\registry\objects\login.class.php:55
[22-Jan-2023 23:50:46 Europe/Prague] PHP   8. mysqldatabase->executeQuery($queryStr = 'INSERT INTO mis_log (`IP`,`UserID`,`UserName`,`Description`,`Table`,`ID`) VALUES(\'::1\',\'2F3FFA1D-2F64-459E-926A-291AF6A8B17E\',\'petr\',\'<br />\\n<font size=\\\'1\\\'><table class=\\\'xdebug-error xe-fatal-error\\\' dir=\\\'ltr\\\' border=\\\'1\\\' cellspacing=\\\'0\\\' cellpadding=\\\'1\\\'>\\n<tr><th align=\\\'left\\\' bgcolor=\\\'#f57900\\\' colspan=\\"5\\"><span style=\\\'background-color: #cc0000; color: #fce94f; font-size: x-large;\\\'>( ! )</span> Fatal error: Chyba při provádění dotazu: Unkn') C:\inetpub\wwwroot\intranet\registry\databaseobjects\mysql.database.class.php:265
[22-Jan-2023 23:50:46 Europe/Prague] PHP   9. trigger_error($message = 'Chyba při provádění dotazu: Data too long for column \'Description\' at row 1', $error_type = 256) C:\inetpub\wwwroot\intranet\registry\databaseobjects\mysql.database.class.php:507
[22-Jan-2023 23:50:47 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[22-Jan-2023 23:50:48 Europe/Prague] PHP Fatal error:  Chyba při provádění dotazu: Data too long for column 'Description' at row 1 in C:\inetpub\wwwroot\intranet\registry\databaseobjects\mysql.database.class.php on line 507
[22-Jan-2023 23:50:48 Europe/Prague] PHP Stack trace:
[22-Jan-2023 23:50:48 Europe/Prague] PHP   1. {main}() C:\inetpub\wwwroot\intranet\index.php:0
[22-Jan-2023 23:50:48 Europe/Prague] PHP   2. Generalcontroller->__construct($registry = class Registry {  }, $directCall = TRUE) C:\inetpub\wwwroot\intranet\index.php:104
[22-Jan-2023 23:50:48 Europe/Prague] PHP   3. Generalws->main($action = 'log') C:\inetpub\wwwroot\intranet\controllers\general\controller.php:73
[22-Jan-2023 23:50:48 Europe/Prague] PHP   4. Generalws->log() C:\inetpub\wwwroot\intranet\controllers\general\ws.php:60
[22-Jan-2023 23:50:48 Europe/Prague] PHP   5. login->addMessage($message = '<br />\n<font size=\'1\'><table class=\'xdebug-error xe-fatal-error\' dir=\'ltr\' border=\'1\' cellspacing=\'0\' cellpadding=\'1\'>\n<tr><th align=\'left\' bgcolor=\'#f57900\' colspan="5"><span style=\'background-color: #cc0000; color: #fce94f; font-size: x-large;\'>( ! )</span> Fatal error: Chyba při provádění dotazu: Unknown column \'DocumentType\' in \'field list\' in C:\\inetpub\\wwwroot\\intranet\\registry\\databaseobjects\\mysql.database.class.php on line <i>507</i></th></tr>\n<tr><th align=\'left', $table = '', $ID = 0) C:\inetpub\wwwroot\intranet\controllers\general\ws.php:413
[22-Jan-2023 23:50:48 Europe/Prague] PHP   6. login->write() C:\inetpub\wwwroot\intranet\registry\objects\login.class.php:33
[22-Jan-2023 23:50:48 Europe/Prague] PHP   7. mysqldatabase->insertRecords($table = 'log', $data = ['IP' => '::1', 'UserID' => '2F3FFA1D-2F64-459E-926A-291AF6A8B17E', 'UserName' => 'petr', 'Description' => '<br />\\n<font size=\\\'1\\\'><table class=\\\'xdebug-error xe-fatal-error\\\' dir=\\\'ltr\\\' border=\\\'1\\\' cellspacing=\\\'0\\\' cellpadding=\\\'1\\\'>\\n<tr><th align=\\\'left\\\' bgcolor=\\\'#f57900\\\' colspan=\\"5\\"><span style=\\\'background-color: #cc0000; color: #fce94f; font-size: x-large;\\\'>( ! )</span> Fatal error: Chyba při provádění dotazu: Unknown column \\\'DocumentType\\\' in \\\'field list\\\' in C:\\\\inetpub\\\\wwwroot\\\\intranet\\\\registry\\\\databaseobjects\\\\mysql.databas', 'Table' => '', 'ID' => 0], $withPrefix = *uninitialized*) C:\inetpub\wwwroot\intranet\registry\objects\login.class.php:55
[22-Jan-2023 23:50:48 Europe/Prague] PHP   8. mysqldatabase->executeQuery($queryStr = 'INSERT INTO mis_log (`IP`,`UserID`,`UserName`,`Description`,`Table`,`ID`) VALUES(\'::1\',\'2F3FFA1D-2F64-459E-926A-291AF6A8B17E\',\'petr\',\'<br />\\n<font size=\\\'1\\\'><table class=\\\'xdebug-error xe-fatal-error\\\' dir=\\\'ltr\\\' border=\\\'1\\\' cellspacing=\\\'0\\\' cellpadding=\\\'1\\\'>\\n<tr><th align=\\\'left\\\' bgcolor=\\\'#f57900\\\' colspan=\\"5\\"><span style=\\\'background-color: #cc0000; color: #fce94f; font-size: x-large;\\\'>( ! )</span> Fatal error: Chyba při provádění dotazu: Unkn') C:\inetpub\wwwroot\intranet\registry\databaseobjects\mysql.database.class.php:265
[22-Jan-2023 23:50:48 Europe/Prague] PHP   9. trigger_error($message = 'Chyba při provádění dotazu: Data too long for column \'Description\' at row 1', $error_type = 256) C:\inetpub\wwwroot\intranet\registry\databaseobjects\mysql.database.class.php:507
[22-Jan-2023 23:50:51 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[22-Jan-2023 23:50:54 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[22-Jan-2023 23:51:05 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[22-Jan-2023 23:52:08 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[22-Jan-2023 23:52:12 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[22-Jan-2023 23:56:37 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[22-Jan-2023 23:57:03 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[22-Jan-2023 23:57:27 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[22-Jan-2023 23:57:41 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[22-Jan-2023 23:57:41 Europe/Prague] PHP Warning:  mkdir(): File exists in C:\inetpub\wwwroot\intranet\controllers\document\controller.php on line 502
[22-Jan-2023 23:57:41 Europe/Prague] PHP Stack trace:
[22-Jan-2023 23:57:41 Europe/Prague] PHP   1. {main}() C:\inetpub\wwwroot\intranet\index.php:0
[22-Jan-2023 23:57:41 Europe/Prague] PHP   2. Documentcontroller->__construct($registry = class Registry {  }, $directCall = TRUE) C:\inetpub\wwwroot\intranet\index.php:104
[22-Jan-2023 23:57:41 Europe/Prague] PHP   3. Documentcontroller->newDmsentry() C:\inetpub\wwwroot\intranet\controllers\document\controller.php:86
[22-Jan-2023 23:57:41 Europe/Prague] PHP   4. mkdir($pathname = '//petbla/c$/Users/petr/Desktop/OBECNTB/FileServer/Grant', $mode = 493, $recursive = TRUE) C:\inetpub\wwwroot\intranet\controllers\document\controller.php:502
[22-Jan-2023 23:57:41 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[22-Jan-2023 23:57:41 Europe/Prague] PHP Fatal error:  Chyba při provádění dotazu: Data too long for column 'Description' at row 1 in C:\inetpub\wwwroot\intranet\registry\databaseobjects\mysql.database.class.php on line 507
[22-Jan-2023 23:57:41 Europe/Prague] PHP Stack trace:
[22-Jan-2023 23:57:41 Europe/Prague] PHP   1. {main}() C:\inetpub\wwwroot\intranet\index.php:0
[22-Jan-2023 23:57:41 Europe/Prague] PHP   2. Generalcontroller->__construct($registry = class Registry {  }, $directCall = TRUE) C:\inetpub\wwwroot\intranet\index.php:104
[22-Jan-2023 23:57:41 Europe/Prague] PHP   3. Generalws->main($action = 'log') C:\inetpub\wwwroot\intranet\controllers\general\controller.php:73
[22-Jan-2023 23:57:41 Europe/Prague] PHP   4. Generalws->log() C:\inetpub\wwwroot\intranet\controllers\general\ws.php:60
[22-Jan-2023 23:57:41 Europe/Prague] PHP   5. login->addMessage($message = '<br />\n<font size=\'1\'><table class=\'xdebug-error xe-warning\' dir=\'ltr\' border=\'1\' cellspacing=\'0\' cellpadding=\'1\'>\n<tr><th align=\'left\' bgcolor=\'#f57900\' colspan="5"><span style=\'background-color: #cc0000; color: #fce94f; font-size: x-large;\'>( ! )</span> Warning: mkdir(): File exists in C:\\inetpub\\wwwroot\\intranet\\controllers\\document\\controller.php on line <i>502</i></th></tr>\n<tr><th align=\'left\' bgcolor=\'#e9b96e\' colspan=\'5\'>Call Stack</th></tr>\n<tr><th align=\'center\'', $table = '', $ID = 0) C:\inetpub\wwwroot\intranet\controllers\general\ws.php:413
[22-Jan-2023 23:57:41 Europe/Prague] PHP   6. login->write() C:\inetpub\wwwroot\intranet\registry\objects\login.class.php:33
[22-Jan-2023 23:57:41 Europe/Prague] PHP   7. mysqldatabase->insertRecords($table = 'log', $data = ['IP' => '::1', 'UserID' => '2F3FFA1D-2F64-459E-926A-291AF6A8B17E', 'UserName' => 'petr', 'Description' => '<br />\\n<font size=\\\'1\\\'><table class=\\\'xdebug-error xe-warning\\\' dir=\\\'ltr\\\' border=\\\'1\\\' cellspacing=\\\'0\\\' cellpadding=\\\'1\\\'>\\n<tr><th align=\\\'left\\\' bgcolor=\\\'#f57900\\\' colspan=\\"5\\"><span style=\\\'background-color: #cc0000; color: #fce94f; font-size: x-large;\\\'>( ! )</span> Warning: mkdir(): File exists in C:\\\\inetpub\\\\wwwroot\\\\intranet\\\\controllers\\\\document\\\\controller.php on line <i>502</i></th></tr>\\n<tr><th align=\\\'left\\\' bgcolor=\\\'#e9b96e\\', 'Table' => '', 'ID' => 0], $withPrefix = *uninitialized*) C:\inetpub\wwwroot\intranet\registry\objects\login.class.php:55
[22-Jan-2023 23:57:41 Europe/Prague] PHP   8. mysqldatabase->executeQuery($queryStr = 'INSERT INTO mis_log (`IP`,`UserID`,`UserName`,`Description`,`Table`,`ID`) VALUES(\'::1\',\'2F3FFA1D-2F64-459E-926A-291AF6A8B17E\',\'petr\',\'<br />\\n<font size=\\\'1\\\'><table class=\\\'xdebug-error xe-warning\\\' dir=\\\'ltr\\\' border=\\\'1\\\' cellspacing=\\\'0\\\' cellpadding=\\\'1\\\'>\\n<tr><th align=\\\'left\\\' bgcolor=\\\'#f57900\\\' colspan=\\"5\\"><span style=\\\'background-color: #cc0000; color: #fce94f; font-size: x-large;\\\'>( ! )</span> Warning: mkdir(): File exists in C:\\\\inetpub\\\\www') C:\inetpub\wwwroot\intranet\registry\databaseobjects\mysql.database.class.php:265
[22-Jan-2023 23:57:41 Europe/Prague] PHP   9. trigger_error($message = 'Chyba při provádění dotazu: Data too long for column \'Description\' at row 1', $error_type = 256) C:\inetpub\wwwroot\intranet\registry\databaseobjects\mysql.database.class.php:507
[22-Jan-2023 23:57:41 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[22-Jan-2023 23:57:41 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[22-Jan-2023 23:57:42 Europe/Prague] PHP Fatal error:  Chyba při provádění dotazu: Data too long for column 'Description' at row 1 in C:\inetpub\wwwroot\intranet\registry\databaseobjects\mysql.database.class.php on line 507
[22-Jan-2023 23:57:42 Europe/Prague] PHP Stack trace:
[22-Jan-2023 23:57:42 Europe/Prague] PHP   1. {main}() C:\inetpub\wwwroot\intranet\index.php:0
[22-Jan-2023 23:57:42 Europe/Prague] PHP   2. Generalcontroller->__construct($registry = class Registry {  }, $directCall = TRUE) C:\inetpub\wwwroot\intranet\index.php:104
[22-Jan-2023 23:57:42 Europe/Prague] PHP   3. Generalws->main($action = 'log') C:\inetpub\wwwroot\intranet\controllers\general\controller.php:73
[22-Jan-2023 23:57:42 Europe/Prague] PHP   4. Generalws->log() C:\inetpub\wwwroot\intranet\controllers\general\ws.php:60
[22-Jan-2023 23:57:42 Europe/Prague] PHP   5. login->addMessage($message = '<br />\n<font size=\'1\'><table class=\'xdebug-error xe-warning\' dir=\'ltr\' border=\'1\' cellspacing=\'0\' cellpadding=\'1\'>\n<tr><th align=\'left\' bgcolor=\'#f57900\' colspan="5"><span style=\'background-color: #cc0000; color: #fce94f; font-size: x-large;\'>( ! )</span> Warning: mkdir(): File exists in C:\\inetpub\\wwwroot\\intranet\\controllers\\document\\controller.php on line <i>502</i></th></tr>\n<tr><th align=\'left\' bgcolor=\'#e9b96e\' colspan=\'5\'>Call Stack</th></tr>\n<tr><th align=\'center\'', $table = '', $ID = 0) C:\inetpub\wwwroot\intranet\controllers\general\ws.php:413
[22-Jan-2023 23:57:42 Europe/Prague] PHP   6. login->write() C:\inetpub\wwwroot\intranet\registry\objects\login.class.php:33
[22-Jan-2023 23:57:42 Europe/Prague] PHP   7. mysqldatabase->insertRecords($table = 'log', $data = ['IP' => '::1', 'UserID' => '2F3FFA1D-2F64-459E-926A-291AF6A8B17E', 'UserName' => 'petr', 'Description' => '<br />\\n<font size=\\\'1\\\'><table class=\\\'xdebug-error xe-warning\\\' dir=\\\'ltr\\\' border=\\\'1\\\' cellspacing=\\\'0\\\' cellpadding=\\\'1\\\'>\\n<tr><th align=\\\'left\\\' bgcolor=\\\'#f57900\\\' colspan=\\"5\\"><span style=\\\'background-color: #cc0000; color: #fce94f; font-size: x-large;\\\'>( ! )</span> Warning: mkdir(): File exists in C:\\\\inetpub\\\\wwwroot\\\\intranet\\\\controllers\\\\document\\\\controller.php on line <i>502</i></th></tr>\\n<tr><th align=\\\'left\\\' bgcolor=\\\'#e9b96e\\', 'Table' => '', 'ID' => 0], $withPrefix = *uninitialized*) C:\inetpub\wwwroot\intranet\registry\objects\login.class.php:55
[22-Jan-2023 23:57:42 Europe/Prague] PHP   8. mysqldatabase->executeQuery($queryStr = 'INSERT INTO mis_log (`IP`,`UserID`,`UserName`,`Description`,`Table`,`ID`) VALUES(\'::1\',\'2F3FFA1D-2F64-459E-926A-291AF6A8B17E\',\'petr\',\'<br />\\n<font size=\\\'1\\\'><table class=\\\'xdebug-error xe-warning\\\' dir=\\\'ltr\\\' border=\\\'1\\\' cellspacing=\\\'0\\\' cellpadding=\\\'1\\\'>\\n<tr><th align=\\\'left\\\' bgcolor=\\\'#f57900\\\' colspan=\\"5\\"><span style=\\\'background-color: #cc0000; color: #fce94f; font-size: x-large;\\\'>( ! )</span> Warning: mkdir(): File exists in C:\\\\inetpub\\\\www') C:\inetpub\wwwroot\intranet\registry\databaseobjects\mysql.database.class.php:265
[22-Jan-2023 23:57:42 Europe/Prague] PHP   9. trigger_error($message = 'Chyba při provádění dotazu: Data too long for column \'Description\' at row 1', $error_type = 256) C:\inetpub\wwwroot\intranet\registry\databaseobjects\mysql.database.class.php:507
[22-Jan-2023 23:57:48 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[22-Jan-2023 23:57:50 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[22-Jan-2023 23:57:58 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[22-Jan-2023 23:58:00 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[22-Jan-2023 23:58:08 Europe/Prague] Xdebug: [Step Debug] Time-out connecting to debugging client, waited: 200 ms. Tried: localhost:9000 (through xdebug.client_host/xdebug.client_port) :-(
[22-Jan-2023 23:58:09 Europe/Prague] PHP Warning:  mkdir(): File exists in C:\inetpub\wwwroot\intranet\controllers\document\controller.php on line 502
